survival_prob,ci_lower,ci_upper,Group,GraftTime
0.8840656812349813,0.8789394279567744,0.8889888159610491,Nationwide,383.0
0.883612236707079,0.8784754832214124,0.8885458814613483,Nationwide,384.0
0.8832338808636658,0.8780883779869565,0.8881762832406735,Nationwide,385.0
0.8827035920596483,0.8775458492375253,0.8876582463301066,Nationwide,386.0
0.8824760911338596,0.8773131046590623,0.8874359942756267,Nationwide,387.0
0.8820965315247699,0.8769248041664681,0.8870651841999105,Nationwide,388.0
0.8817925699356849,0.8766138505924889,0.8867682215618926,Nationwide,389.0
0.8814882411798834,0.8763025258389068,0.8864708956123849,Nationwide,390.0
0.881412066945423,0.8762246001450527,0.8863964744362057,Nationwide,391.0
0.8808776001688619,0.8756778342767325,0.8858743163088664,Nationwide,392.0
0.8806482447791288,0.8754432066267921,0.8856502372450861,Nationwide,393.0
0.8804184105264687,0.8752080835167,0.8854256952174143,Nationwide,394.0
0.8801115910769042,0.8748942061377138,0.8851259379507682,Nationwide,395.0
0.8798809941534782,0.8746583004920697,0.8849006523051237,Nationwide,396.0
0.87965005426,0.8744220425449131,0.8846750326406507,Nationwide,397.0
0.8791876484140596,0.8739489993177312,0.8842232685375112,Nationwide,398.0
0.8789561817229467,0.8737122132642876,0.8839971233944848,Nationwide,399.0
0.8787246947116949,0.8734754146750058,0.8837709505030561,Nationwide,400.0
0.8784158826594336,0.8731595256662965,0.8834692190516513,Nationwide,401.0
0.87826139516688,0.8730015012770364,0.8833182703607686,Nationwide,402.0
0.87826139516688,0.8730015012770364,0.8833182703607686,Nationwide,403.0
0.8777971978121408,0.8725266779871546,0.8828647040696475,Nationwide,404.0
0.8775649968075179,0.8722891718641688,0.8826378111187126,Nationwide,405.0
0.8774100868345596,0.8721307242815036,0.8824864406892278,Nationwide,406.0
0.8773325497112968,0.8720514154931032,0.8824106760805286,Nationwide,407.0
0.8771773245609586,0.8718926420025955,0.8822590007649682,Nationwide,408.0
0.8769442806383866,0.8716542720816638,0.8820312849573043,Nationwide,409.0
0.8764777381943526,0.871177080284389,0.8815753962968608,Nationwide,410.0
0.8758550739633303,0.8705402400112638,0.8809669151724773,Nationwide,411.0
0.8755435757597337,0.8702216685883363,0.8806624944226841,Nationwide,412.0
0.8753097441272871,0.8699825313944322,0.8804339715336292,Nationwide,413.0
0.8750758083382115,0.8697432933791615,0.8802053413223708,Nationwide,414.0
0.8742955356602452,0.8689453844849736,0.879442717835491,Nationwide,415.0
0.8738270793989525,0.8684663777849168,0.8789848212635683,Nationwide,416.0
0.8735926837231474,0.8682267112024087,0.8787557013428705,Nationwide,417.0
0.8734363080525629,0.8680668205926538,0.8786028438178272,Nationwide,418.0
0.8732798203148483,0.8679068159425689,0.8784498761294443,Nationwide,419.0
0.8731231781946122,0.8677466527362522,0.8782967580712837,Nationwide,420.0
0.8730447868157104,0.8676664986030495,0.8782201308474723,Nationwide,421.0
0.8730447868157104,0.8676664986030495,0.8782201308474723,Nationwide,422.0
0.8726521600902132,0.8672650377767033,0.8778363444323031,Nationwide,423.0
0.8724163294010617,0.8670239050438049,0.8776058194914683,Nationwide,424.0
0.8721017183915403,0.8667022294220363,0.8772982782862374,Nationwide,425.0
0.8718656536838647,0.8664608709302016,0.8770675114915033,Nationwide,426.0
0.8717081635007574,0.8662998505019166,0.8769135542813578,Nationwide,427.0
0.8713141176805334,0.8658969794262201,0.8765283406192924,Nationwide,428.0
0.8711563709406617,0.86573570271375,0.8763741266460965,Nationwide,429.0
0.8708406487803131,0.8654129203934292,0.876065470273091,Nationwide,430.0
0.8708406487803131,0.8654129203934292,0.876065470273091,Nationwide,431.0
0.8706825440873601,0.8652512788018157,0.8759109050342992,Nationwide,432.0
0.8704450852117002,0.8650085062138265,0.8756787633895221,Nationwide,433.0
0.8700490323018757,0.8646036016934658,0.8752915682313255,Nationwide,434.0
0.8697318723520698,0.8642793615425711,0.8749814935196929,Nationwide,435.0
0.869255785203624,0.8637926653463551,0.8745160235726807,Nationwide,436.0
0.8690175676686263,0.8635491474199514,0.8742831107364151,Nationwide,437.0
0.8687791758706198,0.8633054549660177,0.8740500239311617,Nationwide,438.0
0.8685405658250642,0.8630615417300824,0.8738167213494787,Nationwide,439.0
0.8683018683445332,0.862817545293231,0.8735833273141156,Nationwide,440.0
0.8679038933384167,0.8624107505747537,0.8731941800809478,Nationwide,441.0
0.8675055530165241,0.8620035959177043,0.8728046624896517,Nationwide,442.0
0.8672663511177143,0.8617591068432675,0.8725707529174602,Nationwide,443.0
0.867186536434196,0.8616775275447538,0.8724927044843809,Nationwide,444.0
0.8668668657913301,0.8613507869238513,0.872180109938877,Nationwide,445.0
0.8665468706396897,0.8610237206284206,0.8718671920815638,Nationwide,446.0
0.8664668349076643,0.860941917638053,0.8717889251794744,Nationwide,447.0
0.8663066598757924,0.8607782056731257,0.8716322901403188,Nationwide,448.0
0.8660661972573954,0.8605324346530421,0.8713971404288159,Nationwide,449.0
0.865985998517025,0.8604504661001832,0.8713187129988625,Nationwide,450.0
0.8655844097586706,0.8600400122799919,0.8709259962191483,Nationwide,451.0
0.8651822238978042,0.8596289550525061,0.8705326885194453,Nationwide,452.0
0.8645378278647367,0.8589703694546891,0.8699024933952679,Nationwide,453.0
0.8643764431666098,0.8588054324540682,0.8697446636918909,Nationwide,454.0
0.8641340266638984,0.8585576773990243,0.8695075894133548,Nationwide,455.0
0.863810623210806,0.858227160300503,0.8691913047625158,Nationwide,456.0
0.8635679570557699,0.8579791633792021,0.8689539734835372,Nationwide,457.0
0.8634061644642836,0.8578138210633232,0.8687957335519952,Nationwide,458.0
0.8632443718727981,0.8576484826574756,0.8686374898914735,Nationwide,459.0
0.8631634604123167,0.8575657989767982,0.8685583522458461,Nationwide,460.0
0.8629207032752365,0.8573177298631527,0.8683209120926227,Nationwide,461.0
0.8625161080467688,0.8569043007847792,0.8679251599561786,Nationwide,462.0
0.8623542699553813,0.856738935936705,0.8677668526303197,Nationwide,463.0
0.8621924014861276,0.8565735430268451,0.8676085127257539,Nationwide,464.0
0.8619495759881501,0.8563254369427309,0.8673709742852066,Nationwide,465.0
0.8617876923228316,0.8561600377011847,0.8672126107306755,Nationwide,466.0
0.8613829831595354,0.8557465563935808,0.866816685814904,Nationwide,467.0
0.8611401576615572,0.85549847908924,0.8665791199080027,Nationwide,468.0
0.861059215828898,0.8554157885622762,0.8664999294512319,Nationwide,469.0
0.860573564832943,0.8549196653682043,0.8660247676477922,Nationwide,470.0
0.860411681167624,0.8547542985549812,0.8658663731381198,Nationwide,471.0
0.8602497975023067,0.8545889355220287,0.8657079750186686,Nationwide,472.0
0.8600069491544647,0.8543408740429022,0.8654703493422551,Nationwide,473.0
0.8596021638070322,0.8539274170327821,0.8650742523268802,Nationwide,474.0
0.8591973784596002,0.8535139834427498,0.8646781329403747,Nationwide,475.0
0.8590354643206286,0.8533486165394797,0.8645196789447376,Nationwide,476.0
0.8588735501816551,0.8531832533586057,0.8643612213925386,Nationwide,477.0
0.8584687648342229,0.8527698616458382,0.8639650619944724,Nationwide,478.0
0.8583068506952496,0.8526045114381577,0.863806592045089,Nationwide,479.0
0.8576591941393578,0.8519431474479554,0.863172677034734,Nationwide,481.0
0.8573353658614128,0.8516124874609045,0.8628556984904544,Nationwide,482.0
0.8570924946529538,0.8513645020543524,0.8626179554188605,Nationwide,483.0
0.8566877093055204,0.8509512112305218,0.8622216995744177,Nationwide,484.0
0.8565257951665476,0.850785901246863,0.8620631911675729,Nationwide,485.0
0.8562019668886031,0.8504552921214356,0.8617461639836134,Nationwide,486.0
0.8560400527496295,0.8502899929663766,0.8615876452187367,Nationwide,487.0
0.855716224471684,0.8499594054385263,0.861270597373637,Nationwide,488.0
0.8555543103327102,0.8497941170525828,0.8611120683055277,Nationwide,489.0
0.8553923961937373,0.8496288322432335,0.8609535358150898,Nationwide,490.0
0.8549876108463051,0.849215635824736,0.8605571896556741,Nationwide,491.0
0.854825681374555,0.8490503473962446,0.8603986306258511,Nationwide,492.0
0.854420857695177,0.848637141837019,0.8600022182036053,Nationwide,493.0
0.8540969987516738,0.8483065932920479,0.8596850730425776,Nationwide,494.0
0.8538540815165335,0.8480586669728886,0.8594471833778773,Nationwide,495.0
0.8535301918696808,0.8477281108355732,0.8591299853920745,Nationwide,496.0
0.8533682470462537,0.8475628380191544,0.8589713813695603,Nationwide,497.0
0.852882412575974,0.8470670405039022,0.8584955492527185,Nationwide,498.0
0.8527204677525473,0.8469017816227883,0.8583369318831008,Nationwide,499.0
0.8523965781056949,0.846571274259482,0.858019687182036,Nationwide,500.0
0.8523156056939821,0.8464886495806215,0.8579403739355199,Nationwide,501.0
0.8521536608705552,0.8463234028119074,0.8577817449619245,Nationwide,502.0
0.8518297712237022,0.8459929196092085,0.8574644771121545,Nationwide,503.0
0.8516678264002747,0.8458276831630949,0.8573058382471747,Nationwide,504.0
0.8512629258457453,0.8454145666809517,0.8569091900137057,Nationwide,505.0
0.8509390054021203,0.8450840888677107,0.8565918566927757,Nationwide,506.0
0.8506960650694008,0.844836239443758,0.8563538481360613,Nationwide,507.0
0.8502101844039641,0.8443405634875509,0.8558778090756748,Nationwide,508.0
0.8499672440712457,0.844092736915621,0.8556397786086567,Nationwide,509.0
0.8496433236276215,0.8437623132707296,0.855322393351656,Nationwide,510.0
0.8491574429621846,0.8432667029614301,0.8548462913367797,Nationwide,511.0
0.8488335225185591,0.8429363127934768,0.8545288739693172,Nationwide,512.0
0.8484286219640289,0.8425233437963017,0.854132084306965,Nationwide,513.0
0.8482666617422167,0.8423581620009961,0.8539733628734543,Nationwide,514.0
0.8478617611876854,0.8419452219723728,0.8535765454138232,Nationwide,515.0
0.847780781076779,0.8418626364398426,0.8534971795483602,Nationwide,516.0
0.8474568606331547,0.8415323025304815,0.8531797081962061,Nationwide,517.0
0.8472139203004363,0.8412845607108518,0.8529415964152266,Nationwide,518.0
0.8471329324483869,0.8412019736333407,0.8528622168623657,Nationwide,519.0
0.8470519445963365,0.8411193873733877,0.852782836524655,Nationwide,520.0
0.8468899688922354,0.8409542173034129,0.8526240734972287,Nationwide,521.0
0.846485029631982,0.8405413063878234,0.8522271522381765,Nationwide,523.0
0.8461610782237805,0.8402109922771874,0.8519096011908786,Nationwide,525.0
0.8457561389635275,0.8397981178451736,0.851512644897427,Nationwide,526.0
0.8455941632594264,0.8396329737192979,0.8513538569564476,Nationwide,527.0
0.8453511997032757,0.8393852635640626,0.8511156692494515,Nationwide,528.0
0.8451892239991736,0.8392201274751976,0.8509568735882861,Nationwide,529.0
0.8450272482950727,0.8390549945918506,0.8507980748476505,Nationwide,530.0
0.8447032968868713,0.8387247384205982,0.8504804681475221,Nationwide,531.0
0.8445413211827705,0.8385596151221792,0.8503216601977694,Nationwide,532.0
0.8443793454786687,0.8383944950082498,0.8501628491880253,Nationwide,533.0
0.844055394070467,0.8380642643130211,0.8498452180078829,Nationwide,534.0
0.8437314426622654,0.837734046293389,0.8495275746455759,Nationwide,535.0
0.8434074912540621,0.8374038409080923,0.8492099191393478,Nationwide,536.0
0.8431645276979106,0.8371561951357303,0.8489716695631048,Nationwide,537.0
0.8428405762897098,0.8368260117620232,0.8486539928963421,Nationwide,538.0
0.8424356370294568,0.8364133001495089,0.8482568801360924,Nationwide,539.0
0.8422736613253557,0.8362482209653357,0.8480980297808677,Nationwide,540.0
0.8420306977692047,0.8360006080243126,0.8478597486363477,Nationwide,541.0
0.8418687220651025,0.8358355366131817,0.8477008908056234,Nationwide,542.0
0.8417877264212634,0.8357529939187752,0.8476214533271758,Nationwide,543.0
0.8410587656267096,0.8350101444616407,0.8469064825542436,Nationwide,544.0
0.8409777621820769,0.834927601327643,0.8468270301948934,Nationwide,545.0
0.8407347518481771,0.8346799765370327,0.8465886686802342,Nationwide,546.0
0.84057274495891,0.8345148971800268,0.8464297573122702,Nationwide,547.0
0.8404917415142766,0.834432358650724,0.8463503005225214,Nationwide,548.0
0.8402487311803768,0.8341847476523577,0.8461119257369446,Nationwide,549.0
0.8399247174018438,0.8338546103409761,0.8457940824056206,Nationwide,550.0
0.8398437139572114,0.8337720779174218,0.8457146197400982,Nationwide,551.0
0.8395197001786785,0.833441955822435,0.8453967617638866,Nationwide,552.0
0.8391146438725038,0.833029279389934,0.844999385517421,Nationwide,553.0
0.8387905675400231,0.8326991191318756,0.8446814415153278,Nationwide,554.0
0.8383044530413044,0.8322039013359129,0.8442045037618713,Nationwide,555.0
0.8379803767088253,0.8318737711448949,0.8438865308099563,Nationwide,556.0
0.8377373194594656,0.8316261813535559,0.8436480435344877,Nationwide,557.0
0.8373322240438665,0.8312135466113092,0.8432505503819379,Nationwide,558.0
0.8370891667945066,0.8309659746867596,0.8430120458977646,Nationwide,559.0
0.8369271286282669,0.8308009304445639,0.8428530393368765,Nationwide,560.0
0.8366840713789065,0.8305533696311864,0.8426145241489283,Nationwide,561.0
0.836441014129548,0.8303058154641597,0.842376002557645,Nationwide,562.0
0.8362789759633077,0.8301407830377233,0.8422169846130209,Nationwide,563.0
0.8361979568801882,0.8300582679282987,0.8421374745771435,Nationwide,564.0
0.8358738805477087,0.8297282148361863,0.8418194273553157,Nationwide,565.0
0.8355498042152294,0.8293981734703144,0.8415013688330188,Nationwide,566.0
0.8354687851321096,0.8293156649569152,0.8414218524406132,Nationwide,567.0
0.8352257278827495,0.8290681437952548,0.8411832990432138,Nationwide,568.0
0.8347396133840307,0.8285731211259603,0.8407061733035641,Nationwide,569.0
0.834496556134671,0.8283256195888301,0.840467600988764,Nationwide,570.0
0.8344155370515511,0.8282431205243136,0.8403880754879482,Nationwide,571.0
0.8342534988853114,0.8280781245638238,0.8402290223955157,Nationwide,572.0
0.8338484034697113,0.8276656472872815,0.839831377491512,Nationwide,573.0
0.8336053462203514,0.8274181695568092,0.8395927822219563,Nationwide,574.0
0.8334433080541117,0.8272531879923593,0.8394337152475668,Nationwide,575.0
0.8331192317216327,0.8269232334583934,0.839115573009368,Nationwide,576.0
0.8326331172229134,0.8264283230813221,0.8386383389876241,Nationwide,577.0
0.8325520981397935,0.8263458405111752,0.8385587975794399,Nationwide,578.0
0.8322279902670383,0.8260158843952553,0.8382405949051484,Nationwide,579.0
0.8319849093624716,0.8257684247546369,0.83800193571538,Nationwide,580.0
0.8317418284579046,0.825520971481009,0.8377632703823639,Nationwide,581.0
0.8314987238704744,0.8252734998310163,0.8375245762478525,Nationwide,582.0
0.8312555955886416,0.8250260097822064,0.8372858533105325,Nationwide,583.0
0.8310935100674197,0.8248610199340548,0.8371267012909339,Nationwide,584.0
0.8308503817855863,0.8246135404281915,0.836887968178983,Nationwide,585.0
0.8303641252219193,0.8241186003250511,0.8364104837048106,Nationwide,586.0
0.830039954179474,0.8237886542188319,0.8360921472441672,Nationwide,587.0
0.829796825897641,0.8235412019466295,0.8358533878441392,Nationwide,588.0
0.8294726548551967,0.8232112753013251,0.8355350325952952,Nationwide,590.0
0.829229526573363,0.82296383758817,0.8352962591382883,Nationwide,591.0
0.8289863982915296,0.8227164060923041,0.8350574796776687,Nationwide,592.0
0.8288243127703063,0.8225514552092051,0.8348982900413772,Nationwide,593.0
0.8285811844884734,0.8223040340459611,0.8346595006022856,Nationwide,594.0
0.8282570134460282,0.8219741487757252,0.8343411053979589,Nationwide,595.0
0.8280949279248068,0.8218092102521699,0.8341819038244596,Nationwide,596.0
0.8278517996429723,0.8215618075953792,0.8339430965102175,Nationwide,597.0
0.8276897141217511,0.8213968759042497,0.8337838883366562,Nationwide,598.0
0.8274465620318211,0.8211494586353737,0.8335450483319323,Nationwide,599.0
0.8270412688490075,0.8207370687002087,0.8331469304831405,Nationwide,600.0
0.826635935939358,0.8203246542744262,0.8327487581882771,Nationwide,601.0
0.8265548693574268,0.8202421734196884,0.8326691217673358,Nationwide,602.0
0.8261495364477777,0.8198297792721249,0.8322709298770644,Nationwide,603.0
0.825987387372911,0.8196648097313223,0.8321116333168375,Nationwide,604.0
0.8259063048768499,0.819582317667716,0.8320319764353998,Nationwide,605.0
0.8255008923965449,0.8191698674276557,0.8316336822876974,Nationwide,606.0
0.8252576210137177,0.8189223804050209,0.8313946751241041,Nationwide,607.0
0.825095440091832,0.8187573924025526,0.8312353337807052,Nationwide,608.0
0.8250143496308889,0.8186748994037185,0.8311556621400006,Nationwide,609.0
0.8250143496308889,0.8186748994037185,0.8311556621400006,Nationwide,610.0
0.8248521208727266,0.8185098655139175,0.8309962710786881,Nationwide,611.0
0.8244465489773227,0.8180972924632642,0.83059778213995,Nationwide,612.0
0.824284320219161,0.8179322679029102,0.8304383820592719,Nationwide,613.0
0.8241220754951744,0.8177672293489437,0.8302789641066931,Nationwide,614.0
0.8236353413232114,0.8172721296010028,0.8298006948614352,Nationwide,615.0
0.8234730965992232,0.8171071016442634,0.8296412666618005,Nationwide,616.0
0.8231486071512476,0.8167770536480092,0.8293224026059386,Nationwide,617.0
0.8226618729792845,0.8162820013929268,0.8288440874309316,Nationwide,618.0
0.8226618729792845,0.8162820013929268,0.8288440874309316,Nationwide,619.0
